bda4f1bb-481e-3d05-a3d3-8ecac10941cf	4	Banjara Hills	[{"Lat": 17.423935, "Lng": 78.422409}, {"Lat": 17.417498, "Lng": 78.423203}, {"Lat": 17.411309, "Lng": 78.424885}, {"Lat": 17.406196, "Lng": 78.424702}, {"Lat": 17.405694, "Lng": 78.432922}, {"Lat": 17.41003, "Lng": 78.445828}, {"Lat": 17.411542, "Lng": 78.458761}, {"Lat": 17.426232, "Lng": 78.453166}, {"Lat": 17.428451, "Lng": 78.451597}, {"Lat": 17.427472, "Lng": 78.442308}]
8ddd85ae-ef2e-317f-b3ba-8cebe2c311c3	4	Bandlaguda Jagir	[{"Lat": 17.3664112, "Lng": 78.380756}, {"Lat": 17.3661119, "Lng": 78.3711342}, {"Lat": 17.3634212, "Lng": 78.3712997}, {"Lat": 17.3527143, "Lng": 78.369646}, {"Lat": 17.3519613, "Lng": 78.4044453}, {"Lat": 17.363573, "Lng": 78.4041465}, {"Lat": 17.3662863, "Lng": 78.3951108}]
87cb6b2e-124a-3ab4-86c6-22d398e80f06	4	Hitech City	[{"Lat": 17.458955, "Lng": 78.366161}, {"Lat": 17.458585, "Lng": 78.365908}, {"Lat": 17.458236, "Lng": 78.36567}, {"Lat": 17.457997, "Lng": 78.365508}, {"Lat": 17.457757, "Lng": 78.365344}, {"Lat": 17.457536, "Lng": 78.365193}, {"Lat": 17.457341, "Lng": 78.365061}, {"Lat": 17.456106, "Lng": 78.364218}, {"Lat": 17.455827, "Lng": 78.364027}, {"Lat": 17.455557, "Lng": 78.363844}, {"Lat": 17.455124, "Lng": 78.363724}, {"Lat": 17.454406, "Lng": 78.363527}, {"Lat": 17.452538, "Lng": 78.363012}, {"Lat": 17.446988, "Lng": 78.363671}, {"Lat": 17.443753, "Lng": 78.363559}, {"Lat": 17.443582, "Lng": 78.364131}, {"Lat": 17.440826, "Lng": 78.373412}, {"Lat": 17.437039, "Lng": 78.380193}, {"Lat": 17.427381, "Lng": 78.393041}, {"Lat": 17.430516, "Lng": 78.393145}, {"Lat": 17.441919, "Lng": 78.396844}, {"Lat": 17.451545, "Lng": 78.381997}, {"Lat": 17.457133, "Lng": 78.375924}]
bb5bc6b6-1e28-38b4-a20f-77b3f1a3cd15	4	Golconda	[{"Lat": 17.4045855, "Lng": 78.403802}, {"Lat": 17.4029249, "Lng": 78.3921327}, {"Lat": 17.4012535, "Lng": 78.380477}, {"Lat": 17.384425, "Lng": 78.380627}, {"Lat": 17.384522, "Lng": 78.403973}, {"Lat": 17.384445, "Lng": 78.410153}, {"Lat": 17.3930812, "Lng": 78.4038446}]
6215953d-8b64-3a30-b078-a671046bb17e	4	Habsiguda	[{"Lat": 17.4266222, "Lng": 78.5407942}, {"Lat": 17.4072762, "Lng": 78.5412351}, {"Lat": 17.4073557, "Lng": 78.5715275}, {"Lat": 17.4262907, "Lng": 78.5706765}, {"Lat": 17.4264626, "Lng": 78.5602955}, {"Lat": 17.4265908, "Lng": 78.549866}]
401d7b64-7037-3f9c-b475-cfbb77a86b4c	4	Masab Tank	[{"Lat": 17.405694, "Lng": 78.432922}, {"Lat": 17.395081, "Lng": 78.4317}, {"Lat": 17.395245, "Lng": 78.441999}, {"Lat": 17.399504, "Lng": 78.450239}, {"Lat": 17.3992991, "Lng": 78.4628028}, {"Lat": 17.401174, "Lng": 78.468438}, {"Lat": 17.407648, "Lng": 78.466973}, {"Lat": 17.407812, "Lng": 78.460364}, {"Lat": 17.411542, "Lng": 78.458761}, {"Lat": 17.41003, "Lng": 78.445828}]
90f0c925-67d6-3e41-a7ed-69358b4c9faf	4	Mallempet	[{"Lat": 17.5548634, "Lng": 78.3543606}, {"Lat": 17.5606461, "Lng": 78.3507101}, {"Lat": 17.5608507, "Lng": 78.3358614}, {"Lat": 17.5569027, "Lng": 78.3236947}, {"Lat": 17.5542632, "Lng": 78.3108418}, {"Lat": 17.5427617, "Lng": 78.3125422}, {"Lat": 17.5467046, "Lng": 78.327212}]
095f7b49-ba98-347e-81a6-aab733443bff	4	Sitharampuram	[{"Lat": 17.2861148, "Lng": 78.6095932}, {"Lat": 17.2699114, "Lng": 78.6109774}, {"Lat": 17.2741644, "Lng": 78.6390338}, {"Lat": 17.2879583, "Lng": 78.6392915}]
29ea2092-eda9-3c00-abee-fc0f1ba8788a	4	Balaji Township	[{"Lat": 17.3956539, "Lng": 78.5863122}, {"Lat": 17.3921729, "Lng": 78.5803899}, {"Lat": 17.371941, "Lng": 78.581033}, {"Lat": 17.3719666, "Lng": 78.5914126}, {"Lat": 17.3720867, "Lng": 78.600061}, {"Lat": 17.3818369, "Lng": 78.600422}, {"Lat": 17.3921587, "Lng": 78.6008049}, {"Lat": 17.3996302, "Lng": 78.601081}, {"Lat": 17.4024805, "Lng": 78.6011772}]
026da0bf-68a5-36a0-bbe9-68d6c1a1770c	4	Warasiguda	[{"Lat": 17.4071379, "Lng": 78.5165159}, {"Lat": 17.407131, "Lng": 78.5196985}, {"Lat": 17.4071385, "Lng": 78.5292625}, {"Lat": 17.4072016, "Lng": 78.5340164}, {"Lat": 17.4072508, "Lng": 78.5376281}, {"Lat": 17.4072762, "Lng": 78.5412351}, {"Lat": 17.4266222, "Lng": 78.5407942}, {"Lat": 17.426642, "Lng": 78.510845}, {"Lat": 17.4264884, "Lng": 78.5153136}, {"Lat": 17.4174683, "Lng": 78.5160864}]
8d2c4551-5d55-3d00-955d-c47b6ee8607e	4	Gopanapalli	[{"Lat": 17.4476383, "Lng": 78.3391826}, {"Lat": 17.455119, "Lng": 78.3039793}, {"Lat": 17.4480294, "Lng": 78.3007222}, {"Lat": 17.427608, "Lng": 78.324939}, {"Lat": 17.440888, "Lng": 78.335862}]
a700d821-0bca-3d7d-9b97-0cf67b34fdf4	4	Pahade Sharif	[{"Lat": 17.2817631, "Lng": 78.4489913}, {"Lat": 17.2616828, "Lng": 78.4525208}, {"Lat": 17.266952, "Lng": 78.4810546}, {"Lat": 17.284063, "Lng": 78.480569}, {"Lat": 17.284025, "Lng": 78.470033}]
056de4e8-20fd-38af-9fd8-db1efb1eefda	4	Jawahar Nagar	[{"Lat": 17.5224607, "Lng": 78.5520029}, {"Lat": 17.499511, "Lng": 78.547409}, {"Lat": 17.4991836, "Lng": 78.5820838}, {"Lat": 17.519167, "Lng": 78.57209}, {"Lat": 17.5221847, "Lng": 78.5589741}]
857cce39-6d33-3ea1-b20d-43ca7b549983	4	Nizampet	[{"Lat": 17.522134, "Lng": 78.375304}, {"Lat": 17.496875, "Lng": 78.372024}, {"Lat": 17.498469, "Lng": 78.38099}, {"Lat": 17.498821, "Lng": 78.382418}, {"Lat": 17.498308, "Lng": 78.388856}, {"Lat": 17.49892, "Lng": 78.388555}, {"Lat": 17.49806, "Lng": 78.390603}, {"Lat": 17.496765, "Lng": 78.394093}, {"Lat": 17.511333, "Lng": 78.397157}, {"Lat": 17.515069, "Lng": 78.396636}, {"Lat": 17.526717, "Lng": 78.394573}, {"Lat": 17.52684, "Lng": 78.380582}]
b3776ce6-67b4-307e-bff4-1156b15a973c	4	Anjiah Nagar	[{"Lat": 17.514406, "Lng": 78.411632}, {"Lat": 17.496876, "Lng": 78.40664}, {"Lat": 17.502652, "Lng": 78.420378}, {"Lat": 17.500693, "Lng": 78.429493}, {"Lat": 17.498165, "Lng": 78.433721}, {"Lat": 17.514319, "Lng": 78.433455}]
a7ec2e22-ab2e-3c5e-8321-1ca73f521850	4	Suraram	[{"Lat": 17.550267, "Lng": 78.416886}, {"Lat": 17.532325, "Lng": 78.416289}, {"Lat": 17.5322022, "Lng": 78.4276616}, {"Lat": 17.5378689, "Lng": 78.4372285}, {"Lat": 17.536517, "Lng": 78.450931}, {"Lat": 17.549777, "Lng": 78.452628}]
813c603b-9549-3313-844b-97df6d539fbb	4	Whisper Valley	[{"Lat": 17.530046, "Lng": 78.35563}, {"Lat": 17.528696, "Lng": 78.364985}, {"Lat": 17.52684, "Lng": 78.380582}, {"Lat": 17.526841, "Lng": 78.380579}, {"Lat": 17.526718, "Lng": 78.39457}, {"Lat": 17.5315479, "Lng": 78.3942741}, {"Lat": 17.5382993, "Lng": 78.3919951}, {"Lat": 17.5414707, "Lng": 78.3837983}, {"Lat": 17.5426981, "Lng": 78.380644}, {"Lat": 17.5453985, "Lng": 78.3712879}, {"Lat": 17.544192, "Lng": 78.3610961}]
0a1af3d6-a825-31ab-bbe6-afeea497f037	4	Ferozguda	[{"Lat": 17.487267, "Lng": 78.4545127}, {"Lat": 17.467364, "Lng": 78.44506}, {"Lat": 17.464946, "Lng": 78.449845}, {"Lat": 17.464045, "Lng": 78.463234}, {"Lat": 17.463891, "Lng": 78.469676}, {"Lat": 17.488902, "Lng": 78.4791177}]
40cb2369-7f1b-3510-a810-c1f3eae83df7	4	Khairatabad	[{"Lat": 17.43066, "Lng": 78.487865}, {"Lat": 17.431505, "Lng": 78.485592}, {"Lat": 17.433853, "Lng": 78.480548}, {"Lat": 17.435763, "Lng": 78.475507}, {"Lat": 17.436527, "Lng": 78.471451}, {"Lat": 17.437285, "Lng": 78.467321}, {"Lat": 17.426232, "Lng": 78.453166}, {"Lat": 17.419682, "Lng": 78.455545}, {"Lat": 17.416817, "Lng": 78.456636}, {"Lat": 17.411542, "Lng": 78.458761}, {"Lat": 17.407812, "Lng": 78.460364}, {"Lat": 17.407401, "Lng": 78.473681}, {"Lat": 17.412479, "Lng": 78.478144}, {"Lat": 17.418158, "Lng": 78.481754}, {"Lat": 17.426783, "Lng": 78.487265}, {"Lat": 17.428691, "Lng": 78.48757}]
12857d49-767e-3eb6-b181-c9839a609a7d	4	Peerzadiguda	[{"Lat": 17.3996302, "Lng": 78.601081}, {"Lat": 17.3720867, "Lng": 78.600061}, {"Lat": 17.3723497, "Lng": 78.6202316}, {"Lat": 17.4000348, "Lng": 78.6204884}]
07ec2937-07b7-3567-a7d3-0d88705c8498	4	Alwal	[{"Lat": 17.5067065, "Lng": 78.4826368}, {"Lat": 17.488902, "Lng": 78.4791177}, {"Lat": 17.4878165, "Lng": 78.4886765}, {"Lat": 17.4875504, "Lng": 78.4911334}, {"Lat": 17.4882661, "Lng": 78.5098021}, {"Lat": 17.4999524, "Lng": 78.5140507}, {"Lat": 17.500198, "Lng": 78.50933}, {"Lat": 17.5058459, "Lng": 78.4920348}]
dd5d07c5-7c60-3cfb-941d-c722ddb2efcc	4	Chakripuram	[{"Lat": 17.510837, "Lng": 78.6055562}, {"Lat": 17.499181, "Lng": 78.6057317}, {"Lat": 17.4881012, "Lng": 78.6058542}, {"Lat": 17.481797, "Lng": 78.6316465}, {"Lat": 17.5114596, "Lng": 78.6246087}]
613c53bd-b8f4-386f-bee4-81012adfd084	4	Kulvancha	[{"Lat": 17.3353423, "Lng": 78.5818953}, {"Lat": 17.3167171, "Lng": 78.5822383}, {"Lat": 17.3173069, "Lng": 78.6015577}, {"Lat": 17.3176673, "Lng": 78.6108221}, {"Lat": 17.3358751, "Lng": 78.6110988}, {"Lat": 17.3355318, "Lng": 78.586101}]
cec66a07-26fe-3a5f-8c51-e793c75d7a8c	4	New Maruthi Nagar	[{"Lat": 17.371888, "Lng": 78.525983}, {"Lat": 17.3721336, "Lng": 78.5569684}, {"Lat": 17.3902411, "Lng": 78.5577368}, {"Lat": 17.3895901, "Lng": 78.5255472}]
1e13918a-05ab-3ea1-97fb-b6fd8749b48c	4	Shamshabad	[{"Lat": 17.2810197, "Lng": 78.3488846}, {"Lat": 17.2658538, "Lng": 78.3510906}, {"Lat": 17.2679849, "Lng": 78.388427}, {"Lat": 17.2812789, "Lng": 78.3923997}, {"Lat": 17.2811351, "Lng": 78.3706502}]
a3c553af-c385-35b5-94aa-85b60f0f7f05	4	VSP Raithubazaar	[{"Lat": 17.3352195, "Lng": 78.5561586}, {"Lat": 17.316476, "Lng": 78.548371}, {"Lat": 17.3163941, "Lng": 78.564215}, {"Lat": 17.3164555, "Lng": 78.5733131}, {"Lat": 17.3167219, "Lng": 78.582239}, {"Lat": 17.3353471, "Lng": 78.581896}]
abe52bc2-95a0-30bd-a003-a70249df9d1c	4	Patancheruvu	[{"Lat": 17.5288534, "Lng": 78.2449344}, {"Lat": 17.5117311, "Lng": 78.2421057}, {"Lat": 17.5177272, "Lng": 78.2749214}, {"Lat": 17.5308227, "Lng": 78.2739772}]
ec10a84d-c1e0-326b-ac02-61b82c1da379	4	Bolarum	[{"Lat": 17.5154025, "Lng": 78.520606}, {"Lat": 17.5129353, "Lng": 78.5306604}, {"Lat": 17.5187582, "Lng": 78.5360189}, {"Lat": 17.5267383, "Lng": 78.5406753}, {"Lat": 17.5351062, "Lng": 78.5455036}, {"Lat": 17.5382169, "Lng": 78.5285951}, {"Lat": 17.535352, "Lng": 78.5146049}, {"Lat": 17.5243898, "Lng": 78.5147588}, {"Lat": 17.5216121, "Lng": 78.5193826}]
25f07f77-ff61-36d1-be39-fefe3b31b621	4	Kukatpally	[{"Lat": 17.46048, "Lng": 78.402788}, {"Lat": 17.48474, "Lng": 78.41253}, {"Lat": 17.49268, "Lng": 78.404259}, {"Lat": 17.496765, "Lng": 78.394093}, {"Lat": 17.498061, "Lng": 78.3906}, {"Lat": 17.485045, "Lng": 78.389999}, {"Lat": 17.471732, "Lng": 78.387038}, {"Lat": 17.470191, "Lng": 78.389894}, {"Lat": 17.46554, "Lng": 78.396384}, {"Lat": 17.461519, "Lng": 78.399805}]
c52b95fa-2f0b-3906-976a-e1693f3296a6	4	Madina Masjid	[{"Lat": 17.334814, "Lng": 78.490916}, {"Lat": 17.317459, "Lng": 78.491173}, {"Lat": 17.317377, "Lng": 78.511172}, {"Lat": 17.3171475, "Lng": 78.5200673}, {"Lat": 17.3350974, "Lng": 78.5228571}, {"Lat": 17.334994, "Lng": 78.510828}, {"Lat": 17.3345685, "Lng": 78.4996705}]
cfb6b9ff-390a-34ce-a513-672c22d02fa2	4	Gurram Guda	[{"Lat": 17.3007323, "Lng": 78.5458195}, {"Lat": 17.2926654, "Lng": 78.5459493}, {"Lat": 17.2841069, "Lng": 78.5414445}, {"Lat": 17.284376, "Lng": 78.567459}, {"Lat": 17.2844552, "Lng": 78.5749728}, {"Lat": 17.2962563, "Lng": 78.574047}, {"Lat": 17.3010299, "Lng": 78.5737768}, {"Lat": 17.3008681, "Lng": 78.5597998}, {"Lat": 17.3007872, "Lng": 78.5528143}, {"Lat": 17.3007473, "Lng": 78.5493186}]
5dc55737-7690-3ea6-9b37-3d74d79a9ef7	4	Patighanpur	[{"Lat": 17.516628, "Lng": 78.2684628}, {"Lat": 17.5117311, "Lng": 78.2421057}, {"Lat": 17.4920853, "Lng": 78.2465689}, {"Lat": 17.4960619, "Lng": 78.2665316}]
0a865b1b-faae-3b10-9fe6-cad0b140fb86	4	Pride Colony	[{"Lat": 17.284063, "Lng": 78.480569}, {"Lat": 17.266952, "Lng": 78.4810546}, {"Lat": 17.2654031, "Lng": 78.5131092}, {"Lat": 17.284025, "Lng": 78.511747}]
9cd147e8-01b5-3074-bbc8-9aaf74baf29e	4	Sivarampally	[{"Lat": 17.3349194, "Lng": 78.4370802}, {"Lat": 17.3188519, "Lng": 78.4371441}, {"Lat": 17.318852, "Lng": 78.449292}, {"Lat": 17.317459, "Lng": 78.470145}, {"Lat": 17.3348959, "Lng": 78.4733204}, {"Lat": 17.3348157, "Lng": 78.4699394}, {"Lat": 17.335321, "Lng": 78.447571}]
131c5a3d-d42e-33e5-904a-8a90a72e4b54	4	Malakunta	[{"Lat": 17.4224859, "Lng": 78.3312107}, {"Lat": 17.4093253, "Lng": 78.3296739}, {"Lat": 17.3980859, "Lng": 78.3496652}, {"Lat": 17.3980061, "Lng": 78.3519723}, {"Lat": 17.4040258, "Lng": 78.3536674}, {"Lat": 17.410424, "Lng": 78.354745}, {"Lat": 17.4115742, "Lng": 78.3549779}, {"Lat": 17.4166313, "Lng": 78.3386947}, {"Lat": 17.4220276, "Lng": 78.3317741}]
a468f601-42f1-3521-9780-cb0c89f1943e	4	Khajaguda	[{"Lat": 17.430733, "Lng": 78.358865}, {"Lat": 17.410424, "Lng": 78.354745}, {"Lat": 17.409557, "Lng": 78.35791}, {"Lat": 17.40769, "Lng": 78.368182}, {"Lat": 17.414846, "Lng": 78.377226}, {"Lat": 17.415242, "Lng": 78.380536}]
efa6ad93-bc43-39a8-a153-64c226a864b1	4	Mettugadda	[{"Lat": 17.443839, "Lng": 78.5113171}, {"Lat": 17.4309406, "Lng": 78.5108853}, {"Lat": 17.4286762, "Lng": 78.5108223}, {"Lat": 17.4265601, "Lng": 78.510845}, {"Lat": 17.426548, "Lng": 78.5209084}, {"Lat": 17.4266222, "Lng": 78.5407942}, {"Lat": 17.443401, "Lng": 78.5450944}, {"Lat": 17.4433987, "Lng": 78.5413839}, {"Lat": 17.443184, "Lng": 78.5301562}]
482f7038-153f-340e-9f97-644f96b6ca1c	4	Green Farm Lands	[{"Lat": 17.2816861, "Lng": 78.4214982}, {"Lat": 17.2817631, "Lng": 78.4489913}, {"Lat": 17.300366, "Lng": 78.449292}, {"Lat": 17.3004534, "Lng": 78.4380964}, {"Lat": 17.30053, "Lng": 78.426976}, {"Lat": 17.3005916, "Lng": 78.4201146}, {"Lat": 17.2898969, "Lng": 78.418993}]
abc61002-3763-3052-a0db-91c59defa3a4	4	Shaheen Colony	[{"Lat": 17.3014918, "Lng": 78.4785218}, {"Lat": 17.284063, "Lng": 78.480569}, {"Lat": 17.284025, "Lng": 78.511747}, {"Lat": 17.30148, "Lng": 78.511292}, {"Lat": 17.3015004, "Lng": 78.4843967}]
2f6bbea5-9883-3b8c-b07b-2b5a37138156	4	Devender Colony	[{"Lat": 17.553639, "Lng": 78.473814}, {"Lat": 17.536191, "Lng": 78.471475}, {"Lat": 17.528375, "Lng": 78.471646}, {"Lat": 17.5285851, "Lng": 78.4916645}, {"Lat": 17.535536, "Lng": 78.493791}, {"Lat": 17.553379, "Lng": 78.497439}]
61a62c08-7e88-37fd-af2e-da972713084c	4	Sripuram	[{"Lat": 17.316476, "Lng": 78.548371}, {"Lat": 17.3096951, "Lng": 78.5435526}, {"Lat": 17.3009781, "Lng": 78.5416996}, {"Lat": 17.3007323, "Lng": 78.5458195}, {"Lat": 17.300743, "Lng": 78.549143}, {"Lat": 17.3010299, "Lng": 78.5737768}, {"Lat": 17.3164555, "Lng": 78.5733131}, {"Lat": 17.3164047, "Lng": 78.5632882}]
42122f8a-6ebc-3bb3-baed-a54713d23a61	4	Dargah Khaleej Khan	[{"Lat": 17.3360789, "Lng": 78.3620455}, {"Lat": 17.3195432, "Lng": 78.3706069}, {"Lat": 17.319109, "Lng": 78.3940827}, {"Lat": 17.3325426, "Lng": 78.3852729}, {"Lat": 17.3361504, "Lng": 78.3854765}]
ba7b5627-0845-30bb-af5b-6d0f5f1da8f2	4	BHEL	[{"Lat": 17.5020211, "Lng": 78.3211403}, {"Lat": 17.4996048, "Lng": 78.3074427}, {"Lat": 17.5045162, "Lng": 78.2932807}, {"Lat": 17.498451, "Lng": 78.2908126}, {"Lat": 17.4841251, "Lng": 78.2872077}, {"Lat": 17.48526, "Lng": 78.319714}, {"Lat": 17.4980217, "Lng": 78.3211562}]
41dacd8c-58ad-39f8-9570-4bf2bc01b580	4	Hari Guda	[{"Lat": 17.3012494, "Lng": 78.3911416}, {"Lat": 17.2884908, "Lng": 78.3935288}, {"Lat": 17.2812789, "Lng": 78.3923997}, {"Lat": 17.281517, "Lng": 78.405003}, {"Lat": 17.2815478, "Lng": 78.4132317}, {"Lat": 17.2816861, "Lng": 78.4214982}, {"Lat": 17.2898969, "Lng": 78.418993}, {"Lat": 17.3005916, "Lng": 78.4201146}, {"Lat": 17.300694, "Lng": 78.405003}, {"Lat": 17.301124, "Lng": 78.3981188}]
7bb38940-3da2-368d-b056-93387429f5dc	4	Shapur Nagar	[{"Lat": 17.5322022, "Lng": 78.4276616}, {"Lat": 17.5143548, "Lng": 78.4251503}, {"Lat": 17.514319, "Lng": 78.43345}, {"Lat": 17.520674, "Lng": 78.449468}, {"Lat": 17.531301, "Lng": 78.450273}, {"Lat": 17.536517, "Lng": 78.450931}, {"Lat": 17.5378689, "Lng": 78.4372285}]
dcbb3607-7109-3926-9cf1-2ee93fa26d81	4	JP nagar	[{"Lat": 17.5466368, "Lng": 78.2763102}, {"Lat": 17.5418664, "Lng": 78.2448485}, {"Lat": 17.5288534, "Lng": 78.2449344}, {"Lat": 17.5308227, "Lng": 78.2739772}, {"Lat": 17.531394, "Lng": 78.2776299}]
c135929f-80fc-377d-9e89-9ed70f6c620b	4	Kaziguda	[{"Lat": 17.542882, "Lng": 78.451781}, {"Lat": 17.536517, "Lng": 78.450931}, {"Lat": 17.531301, "Lng": 78.450273}, {"Lat": 17.530237, "Lng": 78.4716138}, {"Lat": 17.536191, "Lng": 78.471475}, {"Lat": 17.553639, "Lng": 78.473814}, {"Lat": 17.549777, "Lng": 78.452628}]
8fb1e4d1-a007-3b19-94f7-3f329f1cfa2e	4	Sanathnagar	[{"Lat": 17.443658, "Lng": 78.440845}, {"Lat": 17.454241, "Lng": 78.445431}, {"Lat": 17.459576, "Lng": 78.447672}, {"Lat": 17.462253, "Lng": 78.448794}, {"Lat": 17.464946, "Lng": 78.449845}, {"Lat": 17.468078, "Lng": 78.443536}, {"Lat": 17.470923, "Lng": 78.43697}, {"Lat": 17.472314, "Lng": 78.433022}, {"Lat": 17.448632, "Lng": 78.421006}, {"Lat": 17.442799, "Lng": 78.419452}]
99d3c9ba-9a06-3f6a-8b85-5347fe45602d	4	yousufguda	[{"Lat": 17.442799, "Lng": 78.419452}, {"Lat": 17.436193, "Lng": 78.413042}, {"Lat": 17.430843, "Lng": 78.424516}, {"Lat": 17.424731, "Lng": 78.426827}, {"Lat": 17.427472, "Lng": 78.442308}, {"Lat": 17.428451, "Lng": 78.451597}, {"Lat": 17.443658, "Lng": 78.440845}]
ade27c6f-04a1-3844-8da9-dc9fb5e98913	4	Yakhutpura	[{"Lat": 17.3644118, "Lng": 78.469955}, {"Lat": 17.3530461, "Lng": 78.469987}, {"Lat": 17.3472582, "Lng": 78.4763984}, {"Lat": 17.3476545, "Lng": 78.490806}, {"Lat": 17.3534469, "Lng": 78.4991612}, {"Lat": 17.3717498, "Lng": 78.5007548}, {"Lat": 17.3661672, "Lng": 78.4873517}]
f4b197d4-2476-360e-9386-640cf2c73f4e	4	Pashambanda	[{"Lat": 17.2812789, "Lng": 78.3923997}, {"Lat": 17.2679849, "Lng": 78.388427}, {"Lat": 17.2634001, "Lng": 78.4066087}, {"Lat": 17.2653709, "Lng": 78.4232452}, {"Lat": 17.2816861, "Lng": 78.4214982}]
b009576d-c06a-3da2-a78b-cedaa8e4ba3b	4	Dr. Reddys	[{"Lat": 17.530046, "Lng": 78.35563}, {"Lat": 17.53093, "Lng": 78.337664}, {"Lat": 17.518489, "Lng": 78.331226}, {"Lat": 17.517553, "Lng": 78.355238}, {"Lat": 17.5193438, "Lng": 78.3749379}, {"Lat": 17.522134, "Lng": 78.375304}, {"Lat": 17.52684, "Lng": 78.380582}, {"Lat": 17.528696, "Lng": 78.364985}]
c015121b-d4af-3b52-92d3-93d7fd074584	4	Osman Nagar	[{"Lat": 17.4480294, "Lng": 78.3007222}, {"Lat": 17.4438743, "Lng": 78.2638594}, {"Lat": 17.4281201, "Lng": 78.2687366}, {"Lat": 17.4297906, "Lng": 78.2992809}]
9ad605d1-aada-38ec-ad88-c3ae6882bfa6	4	Zoo Park	[{"Lat": 17.3629196, "Lng": 78.4247384}, {"Lat": 17.334584, "Lng": 78.425774}, {"Lat": 17.3349194, "Lng": 78.4370802}, {"Lat": 17.335321, "Lng": 78.447571}, {"Lat": 17.3582203, "Lng": 78.4471851}]
115b28d7-faee-3ab3-95c7-f868d79874c3	4	Nacharam	[{"Lat": 17.443401, "Lng": 78.5450944}, {"Lat": 17.4266222, "Lng": 78.5407942}, {"Lat": 17.4265816, "Lng": 78.552856}, {"Lat": 17.4262119, "Lng": 78.575475}, {"Lat": 17.4435066, "Lng": 78.5762692}]
4db80c67-0a0b-34f9-a111-654168a512c0	4	Karkhana	[{"Lat": 17.462375, "Lng": 78.511905}, {"Lat": 17.4884913, "Lng": 78.513879}, {"Lat": 17.4882661, "Lng": 78.5098021}, {"Lat": 17.487978, "Lng": 78.502301}, {"Lat": 17.4875504, "Lng": 78.4911334}, {"Lat": 17.4807556, "Lng": 78.4947383}, {"Lat": 17.461747, "Lng": 78.491299}]
c4d80fdc-9edc-3c3b-9b50-381c3fbb4c87	4	Mallepally	[{"Lat": 17.391679, "Lng": 78.469474}, {"Lat": 17.401174, "Lng": 78.468438}, {"Lat": 17.3992991, "Lng": 78.4628028}, {"Lat": 17.399504, "Lng": 78.450239}, {"Lat": 17.3903304, "Lng": 78.4545237}, {"Lat": 17.379969, "Lng": 78.4531932}, {"Lat": 17.3792098, "Lng": 78.4616874}, {"Lat": 17.3781741, "Lng": 78.4699137}, {"Lat": 17.3802757, "Lng": 78.4786629}, {"Lat": 17.3917395, "Lng": 78.4852574}]
0b71e47a-2364-3610-997a-ec0473347df1	4	Narapally	[{"Lat": 17.425947, "Lng": 78.6219459}, {"Lat": 17.4000348, "Lng": 78.6204884}, {"Lat": 17.3999529, "Lng": 78.6204884}, {"Lat": 17.4075699, "Lng": 78.6477829}, {"Lat": 17.429272, "Lng": 78.6395435}]
af277432-cdd1-302d-bf1e-37e7844fd9b8	4	Gajularamaram	[{"Lat": 17.5315479, "Lng": 78.3942741}, {"Lat": 17.5323045, "Lng": 78.4163105}, {"Lat": 17.5502465, "Lng": 78.4169075}, {"Lat": 17.5527831, "Lng": 78.3844108}, {"Lat": 17.5426981, "Lng": 78.380644}, {"Lat": 17.5382788, "Lng": 78.3920166}]
0ffe709a-683a-3ae0-86c8-4111c9767128	4	Chandanagar	[{"Lat": 17.48526, "Lng": 78.319714}, {"Lat": 17.4858466, "Lng": 78.3335241}, {"Lat": 17.486299, "Lng": 78.349083}, {"Lat": 17.4859359, "Lng": 78.3508817}, {"Lat": 17.49426, "Lng": 78.351603}, {"Lat": 17.497192, "Lng": 78.344788}, {"Lat": 17.497677, "Lng": 78.34359}, {"Lat": 17.500102, "Lng": 78.330688}, {"Lat": 17.5021062, "Lng": 78.321268}, {"Lat": 17.5020802, "Lng": 78.3212025}, {"Lat": 17.5020211, "Lng": 78.3211403}, {"Lat": 17.501712, "Lng": 78.3211417}, {"Lat": 17.4980217, "Lng": 78.3211562}]
2ae4c381-365f-3f73-a284-2c03eb300c5a	4	Taj Nagar	[{"Lat": 17.4224859, "Lng": 78.3312107}, {"Lat": 17.427608, "Lng": 78.3250248}, {"Lat": 17.4370101, "Lng": 78.3138488}, {"Lat": 17.4480294, "Lng": 78.3007222}, {"Lat": 17.4180128, "Lng": 78.2983516}, {"Lat": 17.4093253, "Lng": 78.3296739}]
c7986245-d885-3562-a1de-1c464e0a1ecb	4	Balapur	[{"Lat": 17.3174384, "Lng": 78.4881352}, {"Lat": 17.3079944, "Lng": 78.485826}, {"Lat": 17.3015004, "Lng": 78.4843967}, {"Lat": 17.30148, "Lng": 78.511292}, {"Lat": 17.3171475, "Lng": 78.5200673}, {"Lat": 17.317377, "Lng": 78.511172}, {"Lat": 17.317459, "Lng": 78.491173}]
